Recency,Frequency,Monetary
5.111987788356544,1.0986122886681098,6.0606174057962985
2.8903717578961645,1.0986122886681098,6.961987749755856
4.356708826689592,0.6931471805599453,7.002865438783795
4.499809670330265,1.3862943611198906,7.783165681301249
3.258096538021482,2.1972245773362196,8.134315065980752
3.1354942159291497,1.6094379124341003,7.29037473448544
1.3862943611198906,2.3978952727983707,7.930792365795113
4.820281565605037,1.0986122886681098,7.04177905036834
3.4339872044851463,0.6931471805599453,5.1306085221219275
2.5649493574615367,2.0794415416798357,7.268062617779592
2.995732273553991,0.6931471805599453,5.061201657666944
3.8066624897703196,1.0986122886681098,6.675961925760257
1.6094379124341003,0.6931471805599453,3.76096753050819
2.302585092994046,2.0794415416798357,7.929727674940442
4.02535169073515,0.6931471805599453,6.028928911090341
4.48863636973214,1.9459101490553132,6.940783782995926
3.6375861597263857,1.791759469228055,8.033080901435286
1.3862943611198906,1.3862943611198906,9.4250242408686
3.4339872044851463,1.791759469228055,7.914387503517288
2.5649493574615367,1.6094379124341003,6.3625279784987825
5.356586274672012,0.6931471805599453,4.628886712605407
3.8918202981106265,1.6094379124341003,7.435325919136224
3.2188758248682006,1.3862943611198906,6.173327665501776
3.1354942159291497,1.6094379124341003,6.880497128211273
5.5093883366279774,1.3862943611198906,5.974826905954958
2.1972245773362196,2.833213344056216,8.1178970162536
3.58351893845611,1.3862943611198906,7.255796055544432
1.6094379124341003,3.871201010907891,10.522223638082181
3.6635616461296463,1.3862943611198906,6.473628316254615
1.6094379124341003,1.3862943611198906,6.55897764050377
1.3862943611198906,2.1972245773362196,7.290640707350956
3.871201010907891,0.6931471805599453,5.360728626669434
3.6888794541139363,1.0986122886681098,6.015913227510292
3.871201010907891,2.302585092994046,8.239392800596635
2.8903717578961645,1.3862943611198906,6.747598263849638
5.564520407322694,0.6931471805599453,6.402961427447865
3.8501476017100584,1.3862943611198906,6.58037557967181
2.5649493574615367,0.6931471805599453,5.5295481280448655
3.4339872044851463,0.6931471805599453,6.0882736030360425
3.784189633918261,0.6931471805599453,5.468439815884993
4.532599493153256,1.9459101490553132,6.841209411138237
3.6888794541139363,4.1588830833596715,11.300373622940477
5.739792912179234,0.6931471805599453,5.805857599322498
4.532599493153256,1.0986122886681098,6.3079162755558436
1.9459101490553132,3.044522437723423,9.080211185280058
5.2832037287379885,1.3862943611198906,6.083815808172168
4.477336814478207,1.0986122886681098,6.633213164581927
5.602118820879701,1.3862943611198906,6.752293740354778
2.1972245773362196,1.3862943611198906,6.158630164012735
4.189654742026425,1.3862943611198906,7.181249680723068
3.4657359027997265,1.3862943611198906,8.060666341057626
3.1354942159291497,1.791759469228055,7.071972265963926
3.6635616461296463,1.6094379124341003,6.652850126044293
4.795790545596741,1.6094379124341003,7.201692745596426
5.924255797414532,1.0986122886681098,5.550786683244073
3.713572066704308,1.3862943611198906,6.980829145204009
5.1647859739235145,0.6931471805599453,4.933754249760298
4.007333185232471,0.6931471805599453,5.894568109862285
3.5263605246161616,1.0986122886681098,7.321816666315659
4.983606621708336,0.6931471805599453,6.665556321132768
5.402677381872279,0.6931471805599453,4.911183215124596
3.828641396489095,0.6931471805599453,6.479661052813611
2.833213344056216,2.0794415416798357,7.724941441452005
4.204692619390966,1.9459101490553132,7.282183693304844
2.3978952727983707,1.6094379124341003,7.051526564493091
5.564520407322694,0.6931471805599453,5.818063087688587
5.902633333401366,0.6931471805599453,5.908463300604576
2.8903717578961645,1.791759469228055,7.327806819285222
3.1354942159291497,1.0986122886681098,6.748935381973274
3.828641396489095,0.6931471805599453,5.790693846645498
5.666426688112432,0.6931471805599453,6.3721587062242255
5.697093486505405,0.6931471805599453,4.8154311114712876
1.3862943611198906,2.3978952727983707,7.712323075642278
5.652489180268651,0.6931471805599453,4.384523514872469
2.8903717578961645,1.3862943611198906,7.210079628170788
4.418840607796598,1.0986122886681098,5.385228738537333
4.04305126783455,1.791759469228055,7.93752468491442
4.624972813284271,1.0986122886681098,7.184341014166175
5.703782474656201,0.6931471805599453,6.0803450096018565
3.1780538303479458,1.791759469228055,6.890110521808668
4.0943445622221,1.791759469228055,7.023215619268875
5.049856007249537,1.0986122886681098,5.755932068980957
4.7535901911063645,1.3862943611198906,6.707913129070193
4.68213122712422,0.6931471805599453,2.8903717578961645
2.5649493574615367,1.6094379124341003,6.984003102876341
5.579729825986222,0.6931471805599453,5.773370724425878
5.484796933490655,0.6931471805599453,5.226015454792631
4.48863636973214,2.0794415416798357,7.604211977042565
3.9318256327243257,1.3862943611198906,6.597009266931805
4.276666119016055,0.6931471805599453,7.16371445923797
3.7612001156935624,1.3862943611198906,7.519225917888408
2.0794415416798357,1.9459101490553132,7.265877175579781
4.143134726391533,0.6931471805599453,5.701145668001697
5.521460917862246,0.6931471805599453,5.822927545284644
4.204692619390966,0.6931471805599453,4.694828057918627
2.9444389791664403,2.0794415416798357,8.072517290105589
4.454347296253507,0.6931471805599453,6.737559901986023
5.393627546352362,1.0986122886681098,6.418169158208565
3.828641396489095,1.3862943611198906,7.186863198213779
4.969813299576001,1.6094379124341003,5.281883060084612
5.214935757608986,0.6931471805599453,5.089939267434301
5.147494476813453,0.6931471805599453,4.918154441302091
2.3978952727983707,2.1972245773362196,7.415704770642627
5.3612921657094255,0.6931471805599453,6.419636557751217
5.25227342804663,0.6931471805599453,5.451939335203601
2.1972245773362196,1.0986122886681098,6.050582151591071
4.0943445622221,1.6094379124341003,7.1778892807139885
4.060443010546419,1.0986122886681098,6.751873100976731
4.30406509320417,1.6094379124341003,6.530031789055632
3.970291913552122,0.6931471805599453,5.732629049213781
5.762051382780177,0.6931471805599453,5.521460917862246
5.908082938168931,0.6931471805599453,5.671087091818059
3.4011973816621555,1.6094379124341003,8.74652078208272
3.6888794541139363,0.6931471805599453,6.488064463609991
2.9444389791664403,1.791759469228055,7.53967578152618
3.970291913552122,1.9459101490553132,8.162670216045587
1.6094379124341003,3.5263605246161616,9.588094383116912
3.1354942159291497,1.0986122886681098,6.428250657915328
5.575949103146316,0.6931471805599453,6.251036455035743
4.110873864173311,1.3862943611198906,6.5658000381285
2.995732273553991,1.3862943611198906,6.455843009727984
4.204692619390966,1.0986122886681098,6.587797917978567
4.48863636973214,0.6931471805599453,6.431974996958947
5.5254529391317835,0.6931471805599453,6.284768288327816
1.3862943611198906,1.9459101490553132,7.793974357128903
5.5134287461649825,0.6931471805599453,5.171619713502079
2.302585092994046,2.4849066497880004,8.242885284769901
5.062595033026967,1.3862943611198906,6.600047354321349
4.90527477843843,0.6931471805599453,5.929589143389895
5.6937321388027,0.6931471805599453,4.34795265434013
1.791759469228055,1.0986122886681098,5.640203493013329
3.784189633918261,1.791759469228055,7.627554127539443
5.598421958998375,0.6931471805599453,7.512093103520083
3.9318256327243257,1.791759469228055,7.5094612854730665
2.302585092994046,2.302585092994046,8.03690970502951
2.833213344056216,1.3862943611198906,6.488733695691184
5.645446897643238,0.6931471805599453,5.855644823965447
4.189654742026425,1.0986122886681098,6.933851783703411
1.0986122886681098,2.995732273553991,8.618787222769154
5.53338948872752,0.6931471805599453,3.648057459593681
5.4510384535657,1.0986122886681098,6.754137790316538
2.8903717578961645,1.3862943611198906,6.713539262741108
2.4849066497880004,3.332204510175204,8.239751836694179
2.1972245773362196,1.6094379124341003,7.5087707231305965
3.9512437185814275,1.9459101490553132,7.542239973976665
4.0943445622221,0.6931471805599453,4.3067641501733345
4.564348191467836,1.791759469228055,7.039844382006876
2.833213344056216,1.9459101490553132,7.257933162659462
4.844187086458591,1.3862943611198906,6.918250016074778
4.553876891600541,1.6094379124341003,6.945619303018016
3.9318256327243257,0.6931471805599453,5.807992328556631
4.9344739331306915,0.6931471805599453,5.292802185859927
4.127134385045092,0.6931471805599453,5.379113636376126
4.61512051684126,2.1972245773362196,9.235538222765896
4.30406509320417,0.6931471805599453,5.725348252570762
4.290459441148391,1.6094379124341003,8.797646700642568
4.219507705176107,0.6931471805599453,5.828092312472438
4.174387269895637,1.9459101490553132,7.055994233228931
2.8903717578961645,1.0986122886681098,6.273650292389248
3.1780538303479458,2.5649493574615367,8.296032672592768
3.4965075614664802,2.772588722239781,8.841077965865253
3.828641396489095,1.6094379124341003,6.890466688844595
2.833213344056216,1.0986122886681098,5.3774981644224775
3.713572066704308,0.6931471805599453,5.37564870948436
1.3862943611198906,2.6390573296152584,8.552853728502956
5.472270673671475,0.6931471805599453,5.754000190816819
4.330733340286331,0.6931471805599453,5.995658241267267
1.6094379124341003,1.0986122886681098,6.975292424747694
1.3862943611198906,1.6094379124341003,7.530732109384843
5.8916442118257715,0.6931471805599453,5.903370766348874
4.0943445622221,1.6094379124341003,6.386710955021814
3.1780538303479458,0.6931471805599453,5.953710757496066
3.4657359027997265,1.6094379124341003,6.631514175005942
4.02535169073515,1.6094379124341003,6.287970078106996
3.258096538021482,0.6931471805599453,5.979847327767791
3.828641396489095,1.0986122886681098,6.500177941687698
4.499809670330265,1.791759469228055,7.724720580712637
1.0986122886681098,2.9444389791664403,9.956426242517606
4.499809670330265,0.6931471805599453,6.306311782632405
2.995732273553991,1.0986122886681098,6.538631743276411
4.382026634673881,0.6931471805599453,5.075173815233827
5.147494476813453,1.3862943611198906,6.969555679887584
4.406719247264253,0.6931471805599453,5.494500736279464
5.5909869805108565,0.6931471805599453,6.81993994254006
5.4638318050256105,1.0986122886681098,5.721131112990814
3.4339872044851463,2.0794415416798357,8.034527333444103
3.6375861597263857,1.3862943611198906,6.759092844480235
5.765191102784844,0.6931471805599453,6.652282215552372
4.060443010546419,1.6094379124341003,7.167269331605997
3.828641396489095,1.791759469228055,7.000626122386744
5.318119993844216,1.3862943611198906,5.545646084650602
5.420534999272286,0.6931471805599453,5.753270807747395
4.477336814478207,1.0986122886681098,6.91928851479581
5.25227342804663,1.0986122886681098,6.297164567026571
3.8066624897703196,1.6094379124341003,6.89960213222575
4.276666119016055,1.3862943611198906,6.287263587661711
3.7376696182833684,1.791759469228055,6.766548793757163
4.3694478524670215,0.6931471805599453,6.071199515126835
4.060443010546419,1.0986122886681098,6.028760331851679
3.2188758248682006,1.0986122886681098,8.221425182381026
2.3978952727983707,2.6390573296152584,7.859918818329966
2.1972245773362196,2.0794415416798357,8.183358274009397
3.5553480614894135,1.0986122886681098,6.016401032398013
5.3612921657094255,1.0986122886681098,7.328929680795481
3.2188758248682006,1.3862943611198906,7.254644498519316
5.14166355650266,0.6931471805599453,4.749789875598035
4.143134726391533,0.6931471805599453,5.036562916106171
3.9889840465642745,1.791759469228055,7.496136211716589
5.568344503761097,1.0986122886681098,5.967274308306765
4.219507705176107,1.0986122886681098,8.21198781204284
2.8903717578961645,2.1972245773362196,7.871276864694926
5.5909869805108565,0.6931471805599453,6.624636113950167
5.181783550292085,0.6931471805599453,3.8701588013294472
3.828641396489095,1.791759469228055,8.557280836367838
3.9512437185814275,0.6931471805599453,6.9435566914455205
2.8903717578961645,1.6094379124341003,6.592414198536382
2.302585092994046,2.302585092994046,8.60300384782935
4.31748811353631,2.0794415416798357,6.760287220618741
4.276666119016055,1.0986122886681098,6.5052607543188055
5.869296913133774,0.6931471805599453,7.040746525754151
1.3862943611198906,1.791759469228055,7.248247994066157
4.770684624465665,0.6931471805599453,6.022720936758536
5.924255797414532,0.6931471805599453,5.865759590732924
5.288267030694535,0.6931471805599453,6.329489149614112
5.181783550292085,0.6931471805599453,6.69900760795166
4.61512051684126,0.6931471805599453,6.34102927325157
3.091042453358316,1.3862943611198906,7.315737217214576
4.290459441148391,0.6931471805599453,7.6319455965067835
5.831882477283517,0.6931471805599453,5.13167228913909
1.9459101490553132,1.791759469228055,7.359983100544423
3.4657359027997265,1.0986122886681098,6.70156716831734
5.14166355650266,0.6931471805599453,4.966335035199676
4.812184355372417,0.6931471805599453,5.7145575478241595
3.1354942159291497,2.3978952727983707,7.718681050744145
2.3978952727983707,1.6094379124341003,7.192595818099261
5.598421958998375,0.6931471805599453,5.713402718033191
3.1780538303479458,1.3862943611198906,6.3955954322030095
4.852030263919617,0.6931471805599453,5.4562608446139915
3.295836866004329,1.3862943611198906,8.587023312312065
4.941642422609304,0.6931471805599453,5.8922517620363895
5.3706380281276624,1.9459101490553132,6.450896871486089
3.6635616461296463,1.6094379124341003,7.848153086199526
4.672828834461906,1.0986122886681098,6.56183656455249
2.9444389791664403,1.0986122886681098,6.425290328985104
1.3862943611198906,1.0986122886681098,5.617316403505768
5.805134968916488,0.6931471805599453,5.426578646492048
4.174387269895637,2.1972245773362196,7.986134247619265
4.795790545596741,1.3862943611198906,7.202400551985058
3.58351893845611,0.6931471805599453,5.796513573913885
5.389071729816501,0.6931471805599453,6.004874234017899
5.153291594497779,1.0986122886681098,6.946456626519212
4.290459441148391,1.791759469228055,5.92599225681032
0.6931471805599453,1.0986122886681098,5.792251122643809
5.2832037287379885,0.6931471805599453,5.339939041238856
4.859812404361672,1.3862943611198906,6.01515665936477
3.871201010907891,1.3862943611198906,6.38896468556185
1.9459101490553132,2.70805020110221,8.019685160202853
2.70805020110221,1.9459101490553132,8.248338107080782
2.9444389791664403,1.3862943611198906,5.533033694214862
3.367295829986474,2.0794415416798357,7.367582301776312
2.1972245773362196,3.1354942159291497,10.189711061801596
3.6375861597263857,0.6931471805599453,5.024209414123374
5.062595033026967,0.6931471805599453,5.374352052824034
5.652489180268651,0.6931471805599453,4.554403068934438
4.68213122712422,0.6931471805599453,6.28284601833824
